0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.020176610975494433,0.015359801202522958,0.014300396905222681,0.017470924821896622,0.019305475181835934,0.010522785953020664,0.009320336976177884,0.013075739931512297,0.013551763099696168,0.011535111309580107,0.005796609777125485,0.010744640251826122,0.013549034102144045,0.017385822382709307,0.013863633203455836,0.02317375353360593,0.023300230974044375,0.021022713004674558,0.013752826785823144,0.011370131342391981,0.01300761920040819,0.013006076014767918,0.011031228888094253,0.00720585655991035,0.0098163644857032,0.012610090386100958,0.009513694724029664,0.008159674038954854,0.011958895339826987,0.014355592521756444,0.02136697456555987,0.019539670156579904
0.013941640087811888,0.023188530032951002,0.02663440163163591,0.026306549761349485,0.012192240619620771,0.013690672505749402,0.011779432723550065,0.013602603323538454,0.011654914467294143,0.019643815767610835,0.007902650055138932,0.007494917683759507,0.014720330620603654,0.02683818096454724,0.02159074275229477,0.013776870459376311,0.008917861149800832,0.00832962656859144,0.014061203528520996,0.01312218112816299,0.01404131624179458,0.011837760921249241,0.01156764607174393,0.014236125301001467,0.019712334113234472,0.019054236357600327,0.01748600256139286,0.013153383153189056,0.011929082822533903,0.010858524574789075,0.016198476702400787,0.024855231835495088
0.016589603499924596,0.015768653147333608,0.01735099991589813,0.015829913759409973,0.011404370680954333,0.015866778633110815,0.014575706133466955,0.012227947337692325,0.018958293170902803,0.01726412501549723,0.012286846695875585,0.013964885842736077,0.01758299545588637,0.011746429593046219,0.0116700707345535,0.013824405100367712,0.01622435567007889,0.014523255629998849,0.007301687165153665,0.007033444409169295,0.010388761278111145,0.014266752810731987,0.013548833412592932,0.008570254714739134,0.01043793196230894,0.014271778083002774,0.0112715800780421,0.012222837747217804,0.016194428350550093,0.01475299849239839,0.011502092179093903,0.021395550153261958
0.014663446383944298,0.023246095688792774,0.013303538829357925,0.014310517044934494,0.014526858174809913,0.01825057775438114,0.020059701495375795,0.02284839620786445,0.010514026716379325,0.014055148647454187,0.018448400938498512,0.016749050004815684,0.009116318820493036,0.00906546413100445,0.011300741484392248,0.007148490611491941,0.006410890434738976,0.013108149471219604,0.01337539086531434,0.016605395434959244,0.010996633737933756,0.008111561667055876,0.008070176689176114,0.011269464074769165,0.021868086264580366,0.018407807209077854,0.015657808882559108,0.012957739577602344,0.012342649314288892,0.013411217837109439,0.018384315366073482,0.01595168906588361
0.018226271046045302,0.013499593753829867,0.010704838904753837,0.012474694235413926,0.03459129875644244,0.03566708075431662,0.030738403360448068,0.02621362429057112,0.020892561011809578,0.027432542187620968,0.01854084816089766,0.013236551446991355,0.011326462837399435,0.018279872285159742,0.023549876564808035,0.017772943439231137,0.014129363724294373,0.013354516646671293,0.012170267725136697,0.015634303012763643,0.017189079839460615,0.01454386908791325,0.015085896772556161,0.016314375111240398,0.021751867037894577,0.018862976060963113,0.01829956769342463,0.018360157122453567,0.025882919933834177,0.02205362749515951,0.014675173698455498,0.008898673646471171
0.015139580959244817,0.017189360952238178,0.018163240330202106,0.023845738148071248,0.02971579516821878,0.023200372321830566,0.018173959922129668,0.030195141139720407,0.03858770576112824,0.025943362727056083,0.016427835321398233,0.014735946186172159,0.015310034212852664,0.020714802721157204,0.01792083270610134,0.017666863085524783,0.019416654217819965,0.02246475477110862,0.024571438916672156,0.02176610750770701,0.026910603427582187,0.02749948486220809,0.024036314221854326,0.0352442213402836,0.03135292377925572,0.024131301016239958,0.026250522636347688,0.019653547234914685,0.024090974273252908,0.029797576464420918,0.027548851807803025,0.014861796029345191
0.010804290259933128,0.023346858737838587,0.02146105177951166,0.022574325227457313,0.02145396164073859,0.0168227091448045,0.016786548505499307,0.020462808743534698,0.028750411712679006,0.02088709279276449,0.01609176959573036,0.01128940555095382,0.006585530073336475,0.012852335286865987,0.018860102895345437,0.011383533763086184,0.006977440745909698,0.0050140137527330386,0.016548208035559092,0.014176509061322014,0.013937191665417507,0.008289759032038579,0.008958004092329877,0.009730297372343787,0.013426145710115852,0.010143746469534181,0.016591243624405318,0.01584486419206086,0.017390259671148465,0.02236924994385121,0.02811382932792402,0.021556265756851618
0.02238205242123514,0.018573868892519736,0.01464631114790674,0.01839716736821793,0.014441988276961328,0.017023098839118986,0.017897320490892585,0.013045806277233651,0.016813345809606153,0.0144533837857678,0.011848534420412195,0.013811224958212959,0.020689971374166276,0.01833706304226304,0.020417394261742123,0.023115118648927527,0.026095804180147043,0.029906436754204124,0.01895536124084046,0.02501531733771051,0.02640216936103441,0.02680089847855742,0.026787072561908303,0.02412976789397324,0.0225474591906085,0.017653521779825033,0.019843204828034023,0.022414274744030745,0.020416348550222375,0.019289666033249168,0.01878368239388403,0.023771965501831166
0.015011282834196829,0.021627578124420097,0.02935531114855512,0.026399811080821633,0.021205594841166946,0.015657257224684397,0.016596847668555445,0.017196088832210615,0.017290689537300223,0.017316872945644556,0.015582991933781515,0.015282304859608815,0.013996264952411087,0.020519564837311304,0.02005685958785244,0.019416156120478745,0.014145310646943715,0.015752481081782642,0.013122619952593248,0.008641935125258623,0.016655939422101477,0.01159393566808157,0.01102538181276858,0.012512242289720294,0.013480978360746371,0.014406111574463948,0.013537634935931136,0.01338523072025491,0.014543268822853757,0.012107867292660706,0.01372260482672319,0.030000935985360362
0.016887894651159325,0.02160452933382498,0.012399559171521957,0.018271083994665777,0.03065601323282443,0.022112515066311223,0.018156199898653545,0.028620458670918048,0.03005179072400925,0.028661764637886913,0.019913853990313323,0.016657423478229346,0.01606087339311538,0.01765350019125373,0.017713787825162614,0.018276152781099262,0.020843581710607597,0.020369798037642536,0.011323050731981789,0.008787495721300987,0.011918008611555406,0.022769873298994988,0.02057616889065604,0.01837227910460214,0.014316769003606105,0.015789430305683565,0.01855233516347829,0.01983319066628238,0.030983824914927762,0.024803529601344493,0.012926472974787368,0.015369965424514317
0.011855204427649776,0.013655033534731197,0.01508429151408707,0.02632616680960411,0.02498567484595655,0.014466210335916217,0.011633222518823224,0.0107057022443049,0.0143681026449808,0.011752548438514492,0.015908285625486834,0.019339157275027125,0.017866202194384295,0.009250578079786078,0.012727382639393972,0.01854304878581197,0.01563580994322545,0.017218432550063802,0.012797413464547835,0.02054233402395237,0.019702292302636832,0.013598497517425642,0.013202794850045127,0.013077692950600375,0.013896564693003856,0.014355607928488964,0.013371310410585863,0.013523468759722249,0.01536170109621313,0.021088536535561808,0.021096251744476272,0.007014035128231298
0.015998801190136115,0.024456027389717364,0.02753865271422359,0.021556668058652487,0.03047150698314608,0.02562326943355301,0.021944861262839784,0.03164172717115084,0.030431266098093986,0.023988898888105455,0.02341327258139179,0.02229585595742778,0.01706472423797102,0.010053397860288082,0.004426185453730031,0.008095507813517755,0.013185637889082944,0.013801165470969086,0.013884134132068009,0.019196402602534857,0.01959577861590409,0.020993495719541722,0.022659974432551227,0.019796168672670346,0.016393636117553775,0.026656766621818262,0.02435579352803953,0.022277847358381744,0.024318507966203124,0.034710029032053835,0.028647292419675348,0.025171272233532688
0.0299460615586781,0.011553199000617237,0.028345778424947638,0.03163639923557839,0.035037238729270385,0.018541061482734975,0.023392963467659948,0.037388345952983196,0.030156229061276536,0.025454937629107208,0.038019879412263306,0.028214798638791377,0.03173126558881603,0.03740631880593561,0.01747790595212642,0.022219975565499844,0.023717957160153607,0.0210767026282199,0.008756534523744508,0.009732925199714812,0.011719859973248157,0.021631361009653672,0.02224422059990833,0.019250662787472568,0.006246972657178376,0.009398864814085327,0.011339408018275538,0.01230149459162552,0.013768490317077104,0.008598181071431805,0.011296571109957462,0.015794895229921623
0.020378589918902627,0.027170740424832585,0.02439993230253884,0.027881837877484238,0.02859509667525939,0.022177746992311516,0.026087542078765322,0.034940183232836805,0.03204931991951474,0.03446688125084287,0.03019433475663856,0.025863305872456523,0.01651681857801315,0.021311996895221025,0.025503843642935592,0.015311014651173592,0.01633766250270341,0.013303548424957031,0.018140070913158213,0.017396898009319317,0.019615085584976443,0.023548366457679864,0.026544774040075984,0.019108633111012758,0.015263740651634035,0.011515876008374858,0.013964769991008423,0.01757057681998734,0.020820893043760186,0.02226197572037633,0.02299916087910524,0.024136930508005052
0.015703480460963645,0.020821153513742332,0.022474593285942344,0.02545236448502856,0.030551576258661072,0.02223244804015828,0.01631338183064199,0.023046323045013285,0.0281042653548413,0.022881301615208106,0.012612228152313585,0.014596314703007074,0.011718821322833658,0.013511680784324819,0.012816672937290611,0.013614740990249471,0.012820846157264802,0.014374864258041395,0.011025684741854183,0.012180809909236371,0.01546708502955908,0.020377671848639332,0.019730206715010346,0.025367272735553982,0.014500381583058226,0.014228991965110842,0.01633176912637922,0.02020374150500663,0.023068742229466786,0.029582723573177882,0.023697179742741513,0.028079576774316977
0.01728202933100982,0.011563091401483132,0.014447025101614117,0.016907106328103452,0.012053075157369406,0.01379853680783127,0.009929817432388568,0.015986243177753975,0.023535705094977304,0.017512242219222155,0.018889908687405796,0.015487365930614193,0.016629892065265932,0.026403670337561278,0.024923335004004045,0.016529710570593232,0.011654645415506539,0.030245881162328653,0.02560604158575453,0.024333006051903246,0.010051441536545304,0.011428712330381785,0.011044760304330407,0.011627014829381815,0.018937688976424137,0.019058445168811274,0.017653116649545397,0.01329456093747437,0.01607616481149569,0.02223485389488733,0.026320908179934027,0.01918106129267474
0.017226900068256692,0.016717948207076113,0.02131780394846917,0.021838230347096747,0.022491937129591227,0.0176180311719455,0.014669346026555601,0.02306350605953374,0.019234375505063073,0.018936694279691416,0.019538048905463144,0.025224937198429942,0.015854007859732525,0.018109671866046992,0.013785421275486261,0.017285314171679163,0.018355111779647583,0.01596555284969969,0.011574505300803516,0.017534986651609907,0.014928509202280815,0.01706428468575518,0.021051471620938816,0.01355138355339978,0.019344151046239325,0.013568389853991215,0.014801394046958873,0.015911442835453652,0.019770680202496303,0.012479109547844243,0.009467410606539177,0.01649307214703116
0.021526394594580566,0.027497243592459374,0.01659682773827954,0.013435489918096667,0.022614961132638944,0.014840393708739618,0.014297504039835835,0.016667995007617162,0.012930721192418686,0.010822383011775247,0.0188985387219955,0.016591409572402554,0.016800358233619944,0.02089620627231907,0.012744041963358597,0.017677863846395966,0.01817697163390349,0.020165343040114393,0.01415271209916033,0.015625120367680816,0.01748696502683024,0.01401240632670508,0.014661809310731615,0.019031204415316434,0.02009549945465038,0.015913551216412997,0.0139248145271365,0.017236037251707186,0.022377444964153215,0.025093203956868506,0.026038826836320392,0.027333918235805423
0.021286116282951052,0.01162244402417078,0.015151543752986526,0.009797336354120995,0.014781528166913667,0.013856255397120586,0.008877256605868935,0.019640064247695776,0.010983733887719484,0.00716225919463879,0.008530097820167825,0.01169681232367235,0.011452568258780138,0.02607198615255277,0.02487660900588113,0.01186737385215824,0.012113633457095145,0.020384156790984674,0.02035552004256723,0.021462705324012545,0.02720191698432154,0.014189554614805708,0.015585628173544717,0.015201064153755986,0.025363698106012043,0.031303932662997934,0.02901642593629306,0.009773866385638548,0.007936594810954836,0.015120252569732602,0.013884225011290696,0.014433557841394731
0.013743695982129916,0.021610178508110756,0.02512248487613818,0.01305163172221368,0.014233449253299089,0.011348555228712027,0.009504006839277298,0.015970062010886365,0.02512068338253858,0.023499226451116954,0.015969924509971763,0.016953986363477145,0.015522944151820988,0.009752963791952748,0.011887620928414597,0.013880533557549398,0.021470060085502268,0.015543171745444718,0.016381137500177285,0.012022011532823207,0.01363663947384318,0.016689910417212947,0.016855020293358842,0.021916353160286114,0.019548303257243684,0.012810990293075373,0.015607930728680313,0.016754443894937465,0.017795335416148243,0.024679530102236284,0.02111280751544009,0.022341911341518524
0.01338229934371856,0.012699711932168272,0.015739869364526204,0.016112200157400162,0.012965862368363584,0.011514055814236304,0.012953843066074163,0.01855531486656667,0.014325003327282313,0.00967913927536473,0.008183815558455687,0.006983305384014988,0.007868418594033281,0.010135253456057933,0.010136201183331162,0.0129774954113191,0.009060714574146957,0.010665767980244122,0.014345405418235115,0.01485114180227427,0.014413596541270491,0.011602890156178514,0.008918231200914157,0.011435742872630284,0.019175215422932445,0.013599128806678696,0.01441911882798162,0.009938270230025918,0.00977613166125479,0.016948425999474437,0.03287607308299468,0.013683773440376308
0.01115913313984187,0.02064743201664313,0.024329415588082267,0.02272537940824435,0.024822621628756807,0.019366747753202098,0.01519784039409778,0.015106959273792412,0.02434004900754498,0.013938087226629935,0.008969883078105732,0.009235206119364117,0.01173463138405159,0.011820479857568764,0.021777117687353544,0.014649728836903471,0.010082465715942795,0.01189772500361677,0.012897028578054314,0.014865457374760216,0.017779168439403196,0.014879066970274786,0.012866006005816359,0.01568898312952373,0.023201635328703542,0.021013232122665898,0.01458843254586598,0.01634885462639126,0.02140442321728646,0.03228884101592388,0.041753534484775576,0.023666577708552856
0.02255508910917758,0.03391039753067718,0.023814049076268714,0.017782892056472016,0.02242413664890906,0.021851061645874338,0.020140252730399273,0.017191406684158972,0.014256499621680362,0.015911983736236472,0.01643919954466307,0.01877343162859386,0.014665204887507784,0.015540526386373127,0.011674356272049715,0.011690404873818394,0.01173084922343836,0.01330140194527575,0.00999618638482609,0.01169586868985867,0.010959139532873944,0.01755118527080236,0.016146500637503263,0.018353768640416396,0.022480423766871253,0.026168534704746175,0.022672629007564768,0.024958835304864528,0.03469557381040797,0.032439761200462526,0.02381948251055957,0.03218288513828121
0.012943896805773408,0.013193001761949454,0.017482661344680298,0.015539228870287105,0.018104422733215057,0.014809393391658356,0.013307450987474222,0.01962534782707427,0.011076591486736852,0.009853152037631076,0.00798646947956299,0.016457128134186965,0.017493175754394137,0.013550621693723468,0.017640262023690532,0.013597577199873284,0.013762295930613637,0.015585886085480552,0.017680580765010646,0.010873451280717062,0.009137125320086308,0.00983347546217396,0.012505210090366396,0.014224767726201662,0.026673320275064,0.03265959874729033,0.030529463418584757,0.017819389171541265,0.015534872967314301,0.02545166679976879,0.023499747421012507,0.015877061760250836
0.026044283614702995,0.034333918366898496,0.05678975666757287,0.038804058463684794,0.02262372697933144,0.028839240112922663,0.026337737478917694,0.03458927629105964,0.024754592461519464,0.021026852530045298,0.023011673188863657,0.018623873657557865,0.01880080609625553,0.018450195141486624,0.017670924734197607,0.018772713903641148,0.02819426766864619,0.02585117386376427,0.021134366631376054,0.011161261444557449,0.013220284554499988,0.017183805684129073,0.015766583686277133,0.016454385009860795,0.021145775400305745,0.020777466228057564,0.020072930096486405,0.02397805778527545,0.029333624890572403,0.02750865549867165,0.026751815273096082,0.039485178832167546
0.02973628315409707,0.023069910972209347,0.02119696012682807,0.017736140189530635,0.022118791043245687,0.03826492356767708,0.03276871636163158,0.01732016539124406,0.023962744635445336,0.024787326120329443,0.029020253789913037,0.020297444768623652,0.024227359485348137,0.014521995616618943,0.010055109827962158,0.019092802689844066,0.02919593372783949,0.020759599217662454,0.024592955197862088,0.018705439852354785,0.015140750556683626,0.024193202475570687,0.027861168541508587,0.029482454807367706,0.017946795398558247,0.01658951896538589,0.023259319689391107,0.03142275309257725,0.028520691439601738,0.024903515935287848,0.032401636287151855,0.02735139523599849
0.01032311532150981,0.018876816421334035,0.01750580090747282,0.019143405501535423,0.021684893794893714,0.018199651905843724,0.015607381470135902,0.013527150021241725,0.016683457777888346,0.009401394603418364,0.008736841477083687,0.014804028806392066,0.02099214686074575,0.016474968234253106,0.009395899922866323,0.007544078926202202,0.007842851677637916,0.007422992102610058,0.012429864029745765,0.010563693112108419,0.01289013634049499,0.010810719724134395,0.012913360146564409,0.008634038110141759,0.0064962365511028325,0.004457354441230771,0.011759871957276931,0.015264027527066798,0.014043132674045451,0.01395454201874104,0.019327636345097817,0.020359819957135535
0.019727586921839617,0.022131768140488273,0.021609832243615686,0.018114074434406404,0.020395208499521096,0.016548642580480114,0.028682904832713775,0.01590046465075839,0.014916543118526741,0.01587713724348859,0.025976776237311202,0.028720660810008607,0.03816989432581457,0.020576151360573062,0.01589153967760031,0.016419808473894952,0.01817917387544381,0.014285017555256681,0.01427007603003285,0.01751901195733635,0.020328044807313133,0.02681165133179514,0.028013713013428428,0.033226503978884964,0.01817615136676728,0.025705669136321628,0.030161573542912365,0.02546866801391574,0.02457697030502977,0.01928527344666515,0.016808915001834457,0.023466965003001685
0.010071694998642045,0.012779768652629708,0.03215292949861322,0.02940808990598639,0.02288915307938298,0.011102043043983635,0.009500413038954466,0.023831748618004828,0.02758962431104576,0.026756067907489002,0.01616015582518464,0.015600874580931845,0.020960398398763506,0.034700372290941084,0.02363168212196523,0.02899519729921263,0.04417483200336132,0.020084239380138074,0.02238757833653948,0.028248229130262075,0.04795919769621554,0.03191290211657629,0.02435322199866653,0.026144547432539696,0.022325986016449313,0.029612751652117655,0.029788676789942323,0.018446435675690563,0.017745394491979156,0.029173956267227442,0.0337615842421495,0.021464601983029626
0.01949047317584517,0.020936016657312616,0.014189006087944607,0.016811974428664587,0.015000704719531605,0.014821549530439319,0.020521867040540407,0.011613565361365296,0.012222882977162909,0.015640577675354164,0.01274376268709806,0.01776684886417816,0.01855770831943772,0.011663633581048532,0.012574088497811392,0.01001170864256005,0.010889546165487648,0.01263218527016213,0.014404557945901548,0.013203359169648463,0.013513052958373361,0.017362551679380816,0.01605379382009719,0.020208211146055706,0.013292033289614211,0.019162178453445533,0.024338791469574295,0.01950520634335781,0.01958187507983461,0.01515344361061617,0.013008401243317843,0.019641386756538048
0.01156989017794613,0.02558751769588212,0.025117863363423972,0.019736689494480614,0.016177053516505578,0.02196315373153294,0.014754617089370814,0.015983869175331084,0.015305915629020507,0.018944294252089246,0.012946334573878041,0.010059602603238845,0.007716274951208485,0.01237134806771726,0.01139363883316652,0.01219912403437352,0.008677412491541223,0.008770579348094729,0.00887080788400761,0.009835074396534272,0.010251711310257287,0.006723635179858224,0.008862551794682733,0.007593182458729222,0.0221907457010357,0.026609023114082204,0.016968420703816902,0.015595123750708187,0.020819405184317227,0.03628079412449777,0.02598637531090278,0.025191677519931118
0.010378381766983956,0.010507763205646397,0.018538106543742515,0.017121079116383418,0.012448678527030048,0.012193755510063633,0.02125228885972134,0.022021097180117407,0.023392606165506948,0.02102441706721248,0.026941468445999615,0.02089234440399228,0.013353660387409323,0.0189068296945216,0.023299890444902976,0.011899632252788561,0.010730634520846178,0.01342297666289439,0.02022421056119167,0.009263728817616678,0.00814285257636467,0.008025396732987482,0.00834272974876944,0.00974685651037634,0.015657927864357088,0.016125500058663107,0.011051447394994172,0.006791031489441353,0.008818535186650775,0.013227335006143051,0.011396300062240532,0.020527095714804995
0.01755532946412684,0.008650528414560823,0.013922843731541713,0.01695372843008463,0.015371897462910037,0.013092869879319761,0.013775620689928145,0.015895910221126814,0.023481731562008706,0.019626476740094816,0.02231361462460704,0.02037348154871332,0.020668049465836065,0.01996940984813259,0.019853352285558495,0.019678361675277554,0.01776833207841021,0.020265564527891626,0.024939243231338646,0.019487901379622023,0.014947196776868074,0.01387456370822301,0.011964718109159195,0.010830691492285622,0.019639969378902132,0.02299996927168852,0.01867910235938519,0.015782237347027137,0.011711166290783967,0.013648455079832653,0.012910386466527944,0.0149489719980849
0.021167955156513804,0.023744903351792638,0.019861271168804248,0.01773893756273534,0.021601453622970473,0.021714781352638508,0.030132702848687493,0.029215402973830875,0.018602127027103184,0.020474999191533484,0.029729723511775566,0.024119522703112902,0.022537539241610994,0.019313270139618352,0.021764462502066654,0.025206210444247062,0.019449089992003253,0.018007540338991497,0.018267796255208142,0.021046127770583907,0.024866845136104935,0.029550147505039034,0.021379785793207363,0.01990077151826734,0.024983247043394073,0.01753549227317219,0.016973780939128446,0.016624161454647037,0.024381508881377367,0.025937186361602645,0.023009578511728697,0.018323137651260993
0.01385022006057804,0.018666944891316203,0.014111154567008333,0.014820632507977102,0.011041719551199838,0.012891082686131405,0.01532325983926096,0.011833158416842482,0.016428150864126342,0.02565502779731314,0.02170416483395453,0.017665552285464157,0.0199343333603826,0.031465907627349576,0.0262252031916061,0.016526613540018702,0.01739884239683085,0.015476835510759911,0.011068510393291025,0.007446778452312855,0.011402269259467513,0.01650981972924244,0.0203099474474598,0.017596403078071338,0.020067005336543358,0.022311368685589455,0.017350990530117464,0.021996000641777137,0.02389409525770331,0.02180916202158738,0.02433957330961209,0.01877154049298288
0.013469907358154322,0.018683057209955622,0.01688236687896501,0.01731524089786523,0.024501058184470244,0.014502835734465388,0.012856805951018383,0.009704940781859983,0.012225755597160137,0.014239270235667475,0.013573139819656362,0.010294271424178044,0.011153724080306742,0.015098046382698823,0.010050919809992436,0.011781287342556526,0.01635775467203193,0.01991019691839193,0.014023368562576848,0.019946142030393695,0.031628280281405526,0.01774085564794349,0.010347156160129298,0.015112866657230002,0.019297056243372416,0.024529764887083663,0.018565051976436684,0.012642631040037837,0.015473885262129878,0.020484594363386587,0.02635278655475317,0.018795104993425425
0.012148842769969194,0.022825875576458137,0.02633849710589518,0.028300785302211518,0.02763152015434767,0.015294222034215925,0.019117592583659606,0.019125549502453258,0.022796962787076918,0.020092050400735795,0.02348801448404949,0.01387121994369269,0.039696938377146315,0.01284883925110954,0.027271149790347653,0.015536679630840476,0.02095742094520432,0.02138842444557614,0.014622685687721532,0.018490001089802498,0.018229470470867905,0.029025900583824142,0.029239792772479015,0.018799166382755677,0.021206101018982754,0.017787666055238058,0.014683137119142521,0.024966309952460623,0.0196254000901329,0.016453054090819593,0.016490289987218965,0.029355850228003647
0.016504076220627616,0.019866370735113065,0.02357466301409721,0.024719332568980925,0.013978804754123221,0.018193344137163264,0.016777645035222825,0.015349372289650961,0.020860372096936843,0.009178596747242493,0.01146878177614859,0.011860078653614523,0.011085174663904442,0.011477662414243415,0.013641120223468918,0.013679317758058872,0.01496761567183449,0.020466005118098967,0.02414349672124602,0.02912024787261595,0.024616046045715517,0.018526791328329295,0.01831084439647133,0.017797341931607674,0.023206047347743813,0.026908423206180386,0.031233703698408066,0.01979143633681332,0.015753747241718966,0.017618968162719354,0.019687100485961603,0.024158889427519648
0.013500086861852691,0.02540524014799544,0.016414430380836172,0.015652819924980365,0.029636812528652627,0.02461473595171436,0.02351076778077371,0.026130949613708186,0.026972152658841557,0.020693357402792104,0.01745083075000201,0.02121102244974872,0.018920487442324593,0.01022165741428431,0.011690512705835309,0.015096477753259159,0.016852947681960554,0.014796478462682545,0.013226616425864132,0.0191676780013763,0.016383038440893765,0.01641842838159187,0.01567154665000302,0.016966747193824266,0.0121854933270323,0.015943028384431762,0.02601072581374503,0.018376954480160416,0.02072074223162208,0.03147778450941745,0.03871229229417318,0.01941655668066722
0.012737678653381925,0.01679575800965826,0.01375283033217483,0.013303477871536113,0.008903665799753884,0.012227416027654887,0.012504763214498478,0.008112807431578545,0.012963154078997115,0.01483888678266901,0.013076792856189177,0.01664286496774855,0.017901969441112088,0.01414355052395782,0.015583816666707977,0.014685916440037212,0.01847186819695485,0.02070711444501107,0.02172507249913792,0.014954411990004923,0.014581442007572087,0.01649180402697692,0.0183339870855962,0.01703992296642075,0.011725412805312778,0.016492411235769455,0.01786019227986665,0.01666909786002123,0.014770420937000811,0.016991477212498714,0.018707267229608058,0.02200596673813064
0.03172540627723142,0.010158151556464493,0.011396005249997539,0.01559861246630845,0.013051831460312044,0.02064106357659398,0.021797114968935435,0.032829625579970316,0.02748294904232603,0.025940520317064265,0.021314391871580223,0.02093776580922963,0.021195462648278207,0.024678335572676725,0.02793145646020919,0.027050842419289428,0.030182194132546594,0.024786758692651855,0.028346584731115707,0.03169457054487224,0.03515826051433694,0.021592853984397233,0.020977780386310072,0.03238368973521644,0.030798734953447423,0.02473089021446046,0.024152040120572694,0.024509386173604267,0.01977788490123307,0.024602344027038425,0.024142121361307896,0.011931751925146136
0.011858084913522674,0.007824562853097435,0.00591648141964174,0.0052799484557665205,0.006672472116245248,0.013056473746708142,0.014705460178473335,0.0226167180039514,0.020640273536409678,0.02483723579517066,0.014537624478372053,0.012214254518250683,0.013188821602753321,0.014586532207281368,0.012573103099412276,0.017237325848169643,0.015318088240966844,0.01232617693994287,0.005568030261311578,0.011131866258345703,0.01871910536081065,0.020849727308925012,0.014839754337308306,0.012796942283649165,0.012246874606018065,0.009517551502520196,0.008813863195088317,0.012600967590911302,0.01457208662720049,0.012960877934772562,0.009684118988594979,0.010917641972925548
0.02680921072375593,0.012197703629485667,0.013042529470499884,0.010864612410117666,0.015465944049482636,0.01358414179868812,0.014123632380724425,0.017689942055308015,0.0402899268347178,0.022380787349819797,0.028401320395718653,0.01383544754753241,0.018919850348015233,0.016478311736157953,0.021395451865626754,0.017907936597712126,0.018277058767036846,0.012690520543332091,0.011058173298834476,0.014984306630206837,0.015705303469387068,0.024606405772010686,0.012013628370945129,0.017617329885998227,0.022318382259297716,0.019786789412641607,0.025325571542365467,0.0317916256541413,0.025508390035378574,0.03973378463820549,0.032577435930956945,0.02176023626826074
